id,note,tx_hash,block_height,block_hash,fee,n_input,amount_input,n_output,amount_output,temporal_index
7077819511973773,tx,ad834d4d51d27e6670822a1eeb35a498d7e6fd15d1c1e7920a6d3c5d2eea29c9,100492,000000000001c5a8c163c288ee582edab6cda8ebe3f085c542f2510058b8779e,0,1,5000000000,1,5000000000,1689
5721481967975920,tx,5ccf97675c1bad31407362ffb71423ac0f4d054868fbac5cd783ef51a2429da2,100503,000000000001ad6b8269a2762da71e0d7fcc15aecb3eac696363dbc0feae1888,0,1,5000000000,1,5000000000,1710
5504225842310836,tx,f40716c099605bc094806d3f12db613a174e46f23c74fe07e6a075c19083709c,100527,000000000001b4c6d6ee0dc77722129564c7fcf802d8f3377808e5a2f6cc11ac,0,1,12596000000,2,12596000000,1824
3418634727945173,tx,0fda1cc334ead4856153d12b90f5e1b29d58403e8a3d1f3189ad9e9b64d72961,100532,000000000003de85c625fdfbf031e4912693f0d287a4b4496287fde9f649f6b4,0,1,12581000000,2,12581000000,1850
3088418632819412,tx,62e7267800b02a7a4a0f690b50859e046309069e0f38f4edaca41637fc33c757,100543,000000000003956a5e01f5c7b16bbbf59638423fd46bdb3cc689775d7b92a961,0,1,4313000000,2,4313000000,1903
UTXO201,UTXO,"",-1,"",0,1,5000000000,0,0,-1
coinbase100732,coinbase,"",-1,"",0,0,0,1,5000000000,-1
1643366271406145,tx,1516ff657cb5f927d944418d309a81f7ce785f13b48cbf6a450d82be3610b52e,100751,0000000000046a277fa1b08102d65ff759179349243771e8c0190a58a46faa80,0,2,10000000000,1,10000000000,2591
4825985330494012,tx,94ef507b49f9f4f7ffc157997bd753818c9bebe843d6859d11e1d1852aaa2989,100759,000000000001c1484234ef0151b82defb062d8e8a680c1038203ade1acdd5c53,0,1,600000000,1,600000000,2625
949376616204343,tx,e0d20832869cf595de24f0673a8faed33cbba4a0ee26572a0cbc41bcbf9ffb1a,100766,0000000000019af9111c1baf7e505e5a9ad1a96aa7c6d0e388250e1fc6a421b6,0,1,11966000000,2,11966000000,2680
8026272157153896,tx,80ef17f68b77d4398614acb540236849a4f658f901d4cf814542d361e6d01ee4,100853,000000000003fb239ac3da61bbaf65dbed5f26aea820fe649bc9d28132aecc0a,0,1,5000000000,1,5000000000,3099
7798239240616866,tx,35281dc8855d87b8c1c908cde0b0a8ed88f2276e725a2bdb1014dd7b7ea8a3dd,100868,00000000000036604947a6630cde27a59305cfd94b2bd4cdfa35451518bb8196,0,1,11526000000,2,11526000000,3165
6303245606153236,tx,966ff359efac964b929ef13cf2afd0dc48d7d9c16ffaedd685a4604bda2526b3,100905,000000000001c20d1a6c4264431918a6477d2d5d0ab4fc7e772bb5324812a9b2,0,1,1000000,1,1000000,3511
7716119817133452,tx,2fcd89134bceadd606bb3024bceba935a2bab9c2b77620577661ecf425294edb,100910,000000000000d0e44cf852f994f8a42016570d8530b4be13c79a9ded31e7a6cf,0,1,1000000,1,1000000,3588
2493521289718913,tx,92475ab7d03f7a5f8cad63a19bca0da4e36f6c050c8fece7590f64b555c1de46,100913,000000000003d6a1d220379e64cc29d049ff7716ebd0e9fd59b7cf7acc7ba505,0,1,1000000,1,1000000,3630
834303502857712,tx,6733bb8ed1c1ff746676c6fd38076e4b109fa487f909e692d086af615f5bb617,100917,0000000000003f05e8e589214f8272b27ea4f63a423e246602da781d84e9c452,0,1,1000000,1,1000000,3701
2897625648122295,tx,a3525c09e9cf68424922877b40fb2d4826d5f2b9e27a0a6bc6bd4d965b005b52,100917,0000000000003f05e8e589214f8272b27ea4f63a423e246602da781d84e9c452,0,1,11226000000,2,11226000000,3721
coinbase100947,coinbase,"",-1,"",0,0,0,1,5000000000,-1
coinbase100961,coinbase,"",-1,"",0,0,0,1,5000000000,-1
7855725518849657,tx,e3414b250e65a7dfc4418e53c92ca4674bf6eff391934ba2a1c9330808ed45df,100980,0000000000034545c504ec8a150d20d35af4af47a894e19bea1b9e365b26ce40,0,1,5000000000,1,5000000000,4265
5354699276202539,tx,5b591dfff8a38a267e5d6df4db705f08c611117a38db1dc0f25b91e5a1903098,101025,0000000000024ae58963c9d4527b8ad54d18b3108bee4d5647a05026e190aba9,0,1,5000000000,1,5000000000,4554
5290264740172565,tx,7d0baadab60a60f3436b4ee9449057e3d58cafa1fd817d40d8aa98d8f4bd5b96,101036,00000000000207665c5f8af1a0a9885618a4fbafcc75401b5b9e1adba99d6002,0,1,33320000000,2,33320000000,4620
3566318076878718,tx,c99edff77cdf9079a4d9dd86312d4d323d0c36bd19de322801f2fb0611615c65,101142,0000000000011b87c4b01b899ffdbb873f58d067e43673333700da059e649a75,0,1,810000000,2,810000000,5433
387948773261347,tx,f81710149c02e86b172ba17fdfb62c337f77a6bc51698372bc1d0192e6b2060b,101184,000000000003e868049971ad23be93948dc7b4fb1a8eb283c37030fc15c50405,0,1,137000000,2,137000000,5854
3337430588738687,tx,e98edb480621fcb0cc9ebe6fb6dfd2a402f097f1706a764adbfb63a2e500db5e,101220,0000000000013e55c568f1bbd39a637a276446f1c892c8b4aeacbad48f56c373,0,1,1000000,1,1000000,6126
UTXO433,UTXO,"",-1,"",0,1,5000000000,0,0,-1
8663331628710507,tx,c780fac9157379bab99708a0a86cdcafc6c714e7c9f2ab77f35fd367a2083af6,101316,000000000001c59332ec838c91577833ec3ba87e402e7104edc01df7147ca772,0,1,10021000000,2,10021000000,6595
coinbase101355,coinbase,"",-1,"",0,0,0,1,5000000000,-1
800487853438336,tx,5496bd400fbc76f5bc756e0b09bc8e4d7b35be58146043799806ac35d150c016,101355,0000000000006536a9e2ac1097834d955d9eb8aaa5f460abd29b2e9224035df7,0,1,2480000000,2,2480000000,6771
coinbase101388,coinbase,"",-1,"",0,0,0,1,5000000000,-1
UTXO484,UTXO,"",-1,"",0,1,2000000,0,0,-1
8966920439806594,tx,0e3775da961188c26a517d8b2f4acd06bf99969c1ceee3c35b11d459dceedafe,101407,0000000000009e92fc89889b771d86e3d7b791db0c59b6b5486344336f11b8a5,0,3,4101000000,2,4101000000,6971
90309957517736,tx,9c1aa6e2d962b01d794178241adc16f1b6aab001507b4530bc400d8067179102,101469,000000000002e9b7b23fe1706699c920b9f07e1a3a72e43153f2316832ce71a6,0,1,5000000000,1,5000000000,7516
coinbase101479,coinbase,"",-1,"",0,0,0,1,5000000000,-1
366953130061590,tx,025a8b1a4b94e9b5c0f57bd5846a2fb0f9a9145aaf3e80eed1b078bb77ef6d0a,101519,000000000002f431a7b8080abaa5e755a50829ac7c7de9144ef5f3fae5e2fef2,0,10,50000000000,1,50000000000,7775
2091018219900972,tx,a827d7250266821199912d15aeded891778a26e0b393c9fa256781baf1286e3b,101575,0000000000026e26a2ff35c5746270e68c93687d908069d369de8a8027e733f9,0,1,1000000,1,1000000,8185
7466494166062578,tx,f594dd634432c4a4cd654a211d746f22ca2277e660edea6ed897afe223e535d4,101575,0000000000026e26a2ff35c5746270e68c93687d908069d369de8a8027e733f9,0,1,1000000,1,1000000,8214
7782138568122431,tx,4deb0fe6bddce53d3b843fd304657b1e6e90b5f7a42c26102ef90191a7822edd,101605,000000000001f21298ef43c1a03060065691a04c2b5d7f71bf1a32babdeaff35,0,1,1650000000,2,1650000000,8437
2806412528683539,tx,2c1f6b3347dab4416a9a4f74e121678b546b7c2844ed8695439850ecae56c34f,101613,0000000000017527c0c45e1b18fca625d808483bfdd613a7cc5ad97afb04f609,0,1,5000000000,1,5000000000,8502
1610051765722979,tx,1309bf330abb6524cac593afa783a4f6542166c541fe15409a19fb861cabc22d,101629,000000000000ac497f8009d5a3923e74bae5a0eb1928313e7810865b9f33c65b,0,1,5000000000,1,5000000000,8653
6676425494549857,tx,8d4853aa8e4b352acf1db51ce9fa2e6aafde78aabf9ef55d2f08abc68f63c1bd,101635,000000000003e41e441620a163762485ad85abf56b29056ec4bc52ba0c578730,0,3,500000000,1,500000000,8679
coinbase101636,coinbase,"",-1,"",0,0,0,1,5000000000,-1
5321179514432434,tx,ae60a517becddc99ba33547bc902dc99e50038e685d6118024915df335ad3c97,101649,000000000003f8d9176a233f4517eb5cba685f0a80e21e2beb2bcf35c58d9a84,0,1,3352000000,2,3352000000,8767
133768449406971,tx,c8a303c7e60ed38aeaea0d94afa50c32bf6f67f5a3af006b76ddbf45274bcd03,101653,0000000000007a5a51166a58100751f88e59916309ff2054fbb4f4148c7e22f2,0,3,120000000,1,120000000,8800
349739533166413,tx,268d1963e16be6c78fc505f62d6eb588eb0e8372f03f0aceaf6c3a1ba5b0f009,101668,000000000002b296712e7bea53f839e9fbb58372ea765dc7d8cc44ef9eb64ac2,0,1,2562000000,2,2562000000,9009
UTXO585,UTXO,"",-1,"",0,1,5000000,0,0,-1
6272672376947033,tx,74be99de700cbe467fab26186f242cc3db59ba7a1d921d35e5ca0a90c6b247b2,101683,0000000000030c69eb73d0554343eb15e5ccadd66fc6945759fcd26343b7863a,0,1,32570000000,2,32570000000,9105
5745686653336371,tx,56d5b929a52df85451247bd61f952ced5901b29d2a86d1fd539cd9b35f5f4da3,101688,0000000000000f03535483303b807c52f2ee8532ca815c4eb5570baf7a79afd0,0,1,1000000,1,1000000,9162
4288406114652071,tx,0ae1ae424b04b14e27a78acb2a6ffe440421a1cc2f5c5cc1c43a7deed842e279,101689,0000000000008a42093a0ec1ff9daad7fc80819713af817c50f21fb96185c5b4,0,1,1000000,1,1000000,9169
1519690647627401,tx,846d4c8b3453478498b3ea9325a034d24529dca6b5d0ebc0e14d34c36934312b,101708,0000000000022e92e9f232895577b19f84b8e816c599bba719cb06f61de09cf4,0,1,783000000,2,783000000,9322
4546600011681130,tx,1b5ecf2ae057c2bde178ca1071f759c3a3119002ce3292608a516b0e75de3881,101729,000000000000f60d478323c7b333e0df715e02c0e6549938e265570bf5d31af1,0,1,5000000000,1,5000000000,9431
6956431147781527,tx,0228152cdf9c6ca630c25ff1d2f0ed19a880f282223423206eba6cbebbb2b6c5,101737,000000000003092071a06ff3c8e03460a6d07cd1833086cd3ef89a8b3d21e0a7,0,1,436000000,2,436000000,9492
1263258469358423,tx,d2a122eba5ecb7e90137ebadee95e7886ba7e2e4b58c8b11fdbbda9a426ae723,101757,0000000000022521f7e373b4c307f381bf22fce97f1416a1e970e8ffa77020b4,0,1,5000000000,1,5000000000,9617
7843807943263607,tx,cfc9e15e6c8b409246e849f415eae46c1f08197eeef5ea0469bb2b28d136efde,101788,00000000000049fb7f77a6f2cc145ff99bb00650c690a1fa7d1dac658cfb9eba,0,1,8751000000,2,8751000000,9766
coinbase101797,coinbase,"",-1,"",0,0,0,1,5000000000,-1
7066561576573777,tx,ff2b18819b3437f6edcc8e27463765d0166bf63c9d82cca4bb89da70a400d8c8,101828,0000000000034fa609c4d678acfc28d80b2ae26afd06efbfa4c235b51a82c32c,0,1,5000000000,1,5000000000,10211
6683404701678452,tx,872dcc8cf8b4187575a31a993a6cb3452ee9bd7f7d5f5fb597a6db11592bf4bd,101831,00000000000080a26663878334b4f7f1cd8faa7759724c908d98fef786c25d8f,0,1,24000000,2,24000000,10246
6665491055444428,tx,be42ec099b09f6793092d151bce57f98e5a7377e62124344d8650ee894d471bd,101845,000000000002953c502d4a46bfa04359521228b32113a4e68e7a430cef6e8eb6,0,1,4000000,2,4000000,10393
4872702531006671,tx,d2af70b3aa1bc13d50a203be8cbb2c65751ec871d284953ed57a86a7bb937d8a,101845,000000000002953c502d4a46bfa04359521228b32113a4e68e7a430cef6e8eb6,0,1,1000000,1,1000000,10402
5090561612368535,tx,7cf976d348b7cdc862512abd7b52e878e00d66d8cff01f671ebf54e6e4b5ae90,101872,000000000002c91dbefdf6e3f4b51fdfff66e141519c0f6dd44fbe715a512a4c,0,1,10000000,1,10000000,10528
1541590306811523,tx,253853b1bc36fc2359d1bf878e8051ffd7c32d65e5635a603c197403b58bd02b,101883,000000000003220219c171d9ad288833ffc4c9d8e9010d9e6a408a826007d31d,0,1,5000000000,1,5000000000,10589
6117572251352650,tx,b52e547cba7b111918588fe1c7d67e3efb1488282e6ec4cff053f26f4732dfad,101883,000000000003220219c171d9ad288833ffc4c9d8e9010d9e6a408a826007d31d,0,1,2676000000,2,2676000000,10593
coinbase101909,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6697841047179310,tx,cee8573bb193d4f607e922f6bb31f9f17e269dc2e4048be9a674810823355dbe,101918,000000000000a01d6db0c5edf5a63558ecedbccee8e8e5fc9d2f6af882101629,0,1,500000000,1,500000000,10865
8033478195122826,tx,6bf3e11002f7c52d9126b5d7a491ee083d18f01e167f0f798c56940c313f53e4,101938,000000000003e7a79b3d375a1aa998b2bd39b09335b8396166cccc9c5ebf2d5a,0,1,1000000,1,1000000,11004
3104130944657584,tx,4e65461a53e79b0008dbec0c990a78520b0639a9c944a284c681455772863958,101954,000000000000c6997db398b80b62a50a085f477054e07c9d403a224a56d8d74c,0,1,123000000,2,123000000,11219
2213420414995674,tx,933b5976943641435163df8dfa0755a7fc1bfee3a0c9cf8fecd16698ccc0e83e,101958,00000000000229008ebc684523a6da79a0a7da2ec8679f2076200bc82dd789e3,0,1,5000000,1,5000000,11250
4858757928601069,tx,3986b04426c5c31141a3f3a47e455b1cb9bc8e30b655bd7b4f692f12e31d188a,101960,00000000000118c7feb375d4ddc73274fe2361398dc5e23e302a86262779f2d2,0,1,5000000000,1,5000000000,11257
3373974156364262,tx,0d3ccd5f85c4f57f5a9f0c4ef0e7ed52c21fe5ca03048aba2e364f9298e4e45f,101979,000000000000181314e99efbe331b6aeb2d85b2672e0a23275fcc6cc47bd1a4e,0,1,1000000,1,1000000,11359
932481327489439,tx,02dc8200567c7b0190eff822cd8622de78cc6d9282064bedc9fc0c47d2b1801a,102010,000000000003b6c250da84fbba31177ce8062dad6e57ec025129145cdcb535b4,0,1,4729000000,2,4729000000,11626
coinbase102014,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6002408557580877,tx,f96c9d462dfed3484b73c2261c5a9123affb98183595aac4496c92f82e4599aa,102026,00000000000281794dcb3e81c31b99ba88ddb273389e89818530ebc458c81a07,0,3,4717000000,1,4717000000,11837
3464152964706063,tx,fbfd106af91c2c7aa88c4e3055e5fbe2b5239df189e3efc531787845b7077562,102077,0000000000015035538568c3beab52686e5a6c589ac66e86ede3031ffc9372ea,0,1,4689000000,2,4689000000,12192
3884055922232877,tx,ef3e0b4b80f81f0a2d4f506e23862d8b22fd615e0681ce18f3687142ec39646e,102101,000000000002878aed576f1a2bd3d729751e064125190641efe6574bf9612ed2,0,1,1000000,1,1000000,12319
coinbase102105,coinbase,"",-1,"",0,0,0,1,5000000000,-1
3047568812474796,tx,d6b65606366d1d6ff722c3caccdcd691247ea1e5e9470769b5650df843fb9d56,102107,000000000002d7ba8ae093bcff1f208a4f5a129219888cb6760e2397b22a3965,0,1,1000000,1,1000000,12402
2776397058086445,tx,80c078ebd2f381dd0e3a63d222c539c0603f11ba11b4b635d168b13883f2e84e,102135,0000000000026508fc8d1dc74cc8ec5a72ed53b5e49e9efe359172c125b8151d,0,1,4607000000,2,4607000000,12621
1373501361315110,tx,946adaa86da66286bc015c941570d45969c5e8d5db43b11aa432e9eaa5890927,102142,000000000002a54fba7ada4f5fd09a865cdcd4206d68e45a2e04c2fa721c0d47,0,1,1828000000,2,1828000000,12703
3442296848661000,tx,f83fac014a903bd23dce41f49577820ac0464898aff1219cfa47d0018701d661,102147,000000000002ba1b24ef880f37a13d7f9a98dba549f6dd95f03f43dda9092aaf,0,1,5000000000,1,5000000000,12760
2049518638313620,tx,2b35ef15f51570a13f95de9332e4a1f37b419961668f7ba3d0a2842df335403a,102164,0000000000003b047d30e8832b49b87bd10046115e3a69585422e3e41de792b9,0,1,5001000000,2,5001000000,12874
UTXO770,UTXO,"",-1,"",0,1,1000000,0,0,-1
824886804018495,tx,5ec593c289349dce80b21cd5fee16a195bd7ab45903b0dc5f2faa97767d77117,102209,0000000000036be2ccc690d8f086977a5df075e27d1dbbe42206611aba153c29,0,1,2519000000,2,2519000000,13238
4790873181147646,tx,679fa782618730f2d59227a81b568b38a52cee8c71a777261bf68f02b1302a88,102213,000000000001ef70eaf8965c70cc219143802399ff2f4256a08408fde16495ab,0,1,1177000000,2,1177000000,13257
6019611808172026,tx,451ae8524077e0785866c6b08014d7a946a43abbf8e6c6ac16d43f18bc7016ab,102272,000000000000208ef071b74ad57a9e1f490c01c2c5cc95039bd1fb39927210ec,0,1,3894000000,2,3894000000,13644
coinbase102321,coinbase,"",-1,"",0,0,0,1,5000000000,-1
653712898257033,tx,65c6cdd06321fca94f760e33468de3f9bc1483fa821ac359aa4c84af28639412,102334,00000000000128f25b130d2dbc8e155ee1ed0471783768a30996c3798022d916,0,2,5000000,1,5000000,14092
6591710915809692,tx,6e80152abbfbead65ab04088b7462c81f65e4513f0866ceff9e68cca5c0259bb,102334,00000000000128f25b130d2dbc8e155ee1ed0471783768a30996c3798022d916,0,1,241000000,2,241000000,14093
2638314142764485,tx,e814e4bd4026c9b26503dc1289fe7e77835767d89577858df22f6e480a43fc4a,102334,00000000000128f25b130d2dbc8e155ee1ed0471783768a30996c3798022d916,0,1,188000000,2,188000000,14094
3942727619200331,tx,556e47a04288843084b3767463312dad004090feea17bbc0855f2a82791e0f70,102334,00000000000128f25b130d2dbc8e155ee1ed0471783768a30996c3798022d916,0,1,106000000,2,106000000,14098
221568109091983,tx,a432197b5f5f690e5b5d1b750c7348c2130eb12ebdf7c210d67be47cc31e4c06,102362,000000000001bd250f9e9bb61faa17364e33aa65e7900709fdc62dd7de6ca137,0,1,5000000,2,5000000,14330
3975777377633039,tx,b158b936919092efe0042ce341611fe9a9d27d936d2e7a21687c18667296ff70,102377,00000000000312b6efb83c79a4f20df38dc8ff94cb6f4b1ff964a0191fb52a23,0,1,20000000000,1,20000000000,14400
781908874034176,tx,8c0f608781c3a168132d1f44dbd7d278b8fb116af3a400245103e077c5223916,102385,0000000000000c903826da8736a2040ad6988f22029f2f8879c9b8c15a4c4543,0,1,4185000000,2,4185000000,14443
7560334903803839,tx,51d84cffef2848a06e57d45e8ff9135ff0b60d0133aeb14f61fbfd9722ade0d6,102463,0000000000024a5d55da568a7d12a98243b1ea5fa5659b9e5192ca7a38099e56,0,1,5000000000,2,5000000000,15003
2692230558948770,tx,6afd73a71a3f41f127e7c82cb8cda1b8c9e3589f61a5bc242a12edf4308e844c,102489,000000000000a5518ba451127039d9ef3794175b0d82f5296a29b4421b538722,0,1,3000000,1,3000000,15155
coinbase102522,coinbase,"",-1,"",0,0,0,1,5000000000,-1
5937497074790543,tx,9b71ed170493d069d4a1a709ec0088c222a81f27999f1b2b757c84fb1ffac0a8,102528,000000000001bce38ac7d5473c756bf842ed03fd5e0e0d4c10115dadc17e4007,0,1,6596000000,2,6596000000,15425
8074293808713217,tx,b1128f65be2ef3a34c44af9af738ca7c1d6ab2e54754b3ac570c703e32387ce5,102540,0000000000007855a2f565e56c060000e1fa00c8419a8e0e8bb7801e796121d3,0,1,1000000,1,1000000,15517
6422117740495056,tx,84b0457723a595aa5f707ba8f783c144de2e1e597ab7eb67b0850606750e87b6,102544,000000000003afaaeef88c054998ef4ca27adfb4cdb78571f3f4c3414834b4c1,0,1,1000000,1,1000000,15568
3282175439163011,tx,4e1c891e33cac112e0daf171144c65447f46519dfca45100421b742229f8485d,102553,000000000002c8006711a6be89e2d3c4e2fb004d8ee67ca916c96a661a021c0d,0,1,5000000,1,5000000,15641
5837608183031738,tx,5cd582606ddf407cec515a5cb8ee93d1a269b07bf5659e2af2d23db39030eaa5,102574,000000000003ca8a41be3c472f98bd2b5b255a0397be163fdf23a4de71069396,0,2,102000000,2,102000000,15758
6011930089086959,tx,6d9f4abdc65540c3885e9acc87534c1399d691532b1904a7667efffe6a8cdeaa,102576,000000000002afaadd906ce1a9caee7e69ee2b52592ee9fcfa712935d9623974,0,1,1000000,1,1000000,15782
239421283793063,tx,42912ab61b7c710e565436e4f3882f0ddebadca829c272881c39c593e404ce06,102607,0000000000017aeec50b8a3bd7d1d3ac86a01e57106559b450388ea6da36f58b,0,1,5000000000,2,5000000000,15996
4304850153151216,tx,f107037f197f3319601d47e9cc0ce8f4637046e59be257b6f883d78441e8597a,102610,0000000000016a0b7e9ccc46bed82e0ca49b3447e733edb5cc5b8fc60db4f522,0,1,6461000000,2,6461000000,16042
1203167212023294,tx,80e2856a70648b3e9c5587bd7d7e2f4fed97560cc83beb3c0ff36f3992313222,102613,0000000000023a42e11a288546d083ed72007bc2dfbd20b0bfbb737fef81c225,0,1,1000000,1,1000000,16070
4303509020248177,tx,ef29e679545e01a213d9cdc8f87efc74ed9e626ab1845a6c888d43843326507a,102615,00000000000167efda92f7d014f8cc0f25ef3a6b79002cb03d82995a3affe353,0,1,1000000,1,1000000,16089
3037362275860478,tx,141333d25e6a6d0de52487140ff55be7cef430799367ab5b78f7ff0d1cb85356,102714,000000000001c28d4ca5396408838e652b5a0c41fb4e72ac06140c5123b9301d,0,1,1000000,1,1000000,16740
1526608783883434,tx,eca8198a674e885290a144e9db13765a9782a585b6422cdf8652e531728a632b,102716,000000000001accf4d23f6f62ce71bd4143d98eacd536d1266561e61db664338,0,1,1000000,1,1000000,16758
7922542119433127,tx,fc095876f8dc443793090b35423b6875ece5403e40ed9e80173a9df9a5142ce1,102717,000000000000f413c1e3017dc2b9a6f9bc58e4fde2cb91bbb8dc163579859383,0,1,1000000,1,1000000,16775
5087871697791946,tx,44d5bbceef6161d9adfb709dd77b57f9c2636a59bf3d5f6b27565ead89239b90,102739,000000000002905945f7f2c8f5ad222e2dd5d65728f29b58716b0b8c1a90f387,0,1,5000000000,1,5000000000,16934
5790885827961414,tx,7f836ca06b525a534ee3994979ca87fb7860ce6c11c18495243512af653d96a4,102749,000000000003cdad71ddb1a17e9ae1183e19471e9c74224431f5805036ee0edf,0,1,5000000000,1,5000000000,16977
1588601100340216,tx,d5d2c2139b7ae2a9ae8f8bf0183ad0d2d61d5d7f5c64961f54c55f342298262d,102804,00000000000355b2035aba901a413c1b0a51646fd053660936b8520149b88c8b,0,1,2500000000,1,2500000000,17278
2055015342483351,tx,ee3091099a9963e802b91919476d53b622fab1be879f119eb9bd3cf95b34683a,102821,000000000001f04029c13defe99f3c0c9fa884cd9a25da6521509e3d8f76f8fa,0,1,3518000000,2,3518000000,17346
coinbase102832,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6973930408361593,tx,f549f622d576211ec9c17b8b65d9b99d693a5e07df793e2fb6c9f36da50536c6,102948,0000000000030deea69b359881c08a37e51d8c2d9b55c90d9f1869035acd3239,0,1,5000000000,1,5000000000,18080
4033089068313662,tx,b9aa2050f8fb1f6f355d29b38ca91ea6459b2e970a908b676ff2611dca95a072,102950,0000000000002aec7f3aa60a52f04d663b7e1edfada4b8f046962d054a4515cf,0,1,333000000,2,333000000,18112
5289868194605067,tx,ce9396c71eb1c6ee00612b1b7d3cc5bc70769830025806f5bd5a402f55db5896,102976,0000000000013a5eb8ec817dfb1c01b75b16afa2617d7d71c521311ee11e10a7,0,1,1000000000,2,1000000000,18237
UTXO1125,UTXO,"",-1,"",0,1,5000000,0,0,-1
2218432992470253,tx,47446ac928281217bb156c99bda281066986c82df0c528d7046c27cb73390d3f,103093,000000000001dc61329c04e405a688eb87c1087788d83f6ca587136bf06d215f,1000000,1,16950000000,2,16949000000,18856
coinbase103128,coinbase,"",-1,"",0,0,0,1,5000000000,-1
2367081783055599,tx,4042b1e71d1081ab373ed6488cb101c54eb8dc2bc48b86dca47ba7aa66c94643,103129,0000000000034b1d25a37a1faa1a84f66c7f5b503a98dcc18b3c21d2b0b80738,0,1,5000000000,2,5000000000,18942
1759704397626140,tx,309dc620676f0bbda65e56c06ea9135de2997d60337fa3d7f9e1d83ddc880332,103166,000000000002b05ed0a549908b9036a6ee49c9835d9b7ad85e714a54920cd76d,0,1,40000000,2,40000000,19158
5036796508539607,tx,e7d0d7659b9fc90cb47c7f27af57e9fe6bc6f73d9db3f88048bc56949584278f,103189,000000000000168ffb56e88da77f535407d2eabf9fcfba3b9a918de815240cd8,0,1,5000000000,1,5000000000,19299
7501263671052064,tx,939600b0dd37b6bf57d5b4dad6d3324afb7128300c155f62a40439d663e032d5,103277,0000000000015822b253174c73c76c69fd4d46b10a9e54869c4e341c8008d999,0,1,890000000,2,890000000,19741
5598214316535345,tx,b502480d47eea1b37679d5d99cd76e96450849d254c54365c18a71b5bd5e1c9f,103291,00000000000150d91857f992794cbe639d4a7ff69924b43293430daab4d8dfdd,0,1,2000000000,1,2000000000,19777
7207756265018367,tx,0c43b1eaffcb4c53988bc73d92b9552739adf26d4bfa8d7b33fc9f6e3e54dbcc,103294,0000000000009d1d45cf97713abf24c2e9ecbcd652533fb9faab9d6cc7b8c735,0,1,5000000000,1,5000000000,19792
coinbase103307,coinbase,"",-1,"",0,0,0,1,5000000000,-1
7291095507388887,tx,c95b13333266c664e1652661a8325e70441450098a350e8f87b84eeeadb339cf,103310,000000000000a607e2b20e3d964078dfe335e67062f5307a458be6a17d1e49fc,0,1,815000000,2,815000000,19884
3915873727686392,tx,c00b7139f428efe5053059ffc12c98a60fcc5bb534592907e2c2373134bb4b6f,103312,000000000002e5d17b47fd4386fe55f87fc9ddce23beea8f53e4926c02b4ba99,0,1,973000000,2,973000000,19900
UTXO1257,UTXO,"",-1,"",0,1,2000000,0,0,-1
1459202069191963,tx,c5d63e40158b22ac53d8ac6d61249d864cdbe0a10a3e52e498d9e8eaa7177929,103372,0000000000011b4db70fa4830aee876d5e43ec8e9741153f49ca46396bedc0bd,0,1,593000000,2,593000000,20346
7254652923866954,tx,fa20f0eef4c223e724622663da6c598f9a47674659e16a59cc557af7138c30ce,103380,000000000001401045985a958fb5bc82949d8915eb8e4ccf0a6a917d9ac63e77,0,3,5038000000,2,5038000000,20404
3045953554688200,tx,0f3c38d777e923771519d675de4abefe80cbbb284ecc9548534346099d3a9256,103411,000000000002771e5f9c9cf906974a6ae04d22c589113ff871bdde67dafa3704,0,1,4448000000,2,4448000000,20552
4019672461703106,tx,bf9c0a1448f3a0c350e4045806dcf975e6643b6403d0f5d71d10be8b69f73e72,103434,000000000000f0ece5f3a47d67bd21b4366b0d09a8e2f1f54f6833c104f44778,0,1,3454000000,2,3454000000,20650
7272015840114846,tx,7dc533bfbc39bb28b561c9fd63910c7bd1417d3aca90d85d6cf5c49b07e1aece,103435,0000000000026f87707417a94866de37233a5c3a1bbea85f06f1d3d5c195f73b,0,1,1314000000,2,1314000000,20660
5838619413281854,tx,142e981fd05767477e1bf93300b0789a0062e5a9b599d27b95f6e1db208cf1a5,103445,0000000000020d4f5b1444b6a381e44f9b5aa330a54c78a6fd60f05a1a2f58d6,0,1,3376000000,2,3376000000,20727
coinbase100096,coinbase,"",-1,"",0,0,0,1,5000000000,-1
2734582127683647,tx,0e6e14e85246da7e8f9d8524d54406d6b51dea413a3bbda343ff41a322b4b84d,100121,0000000000028109572ea03840902140474e53d8e09f65a04c153ed8c2b29aa8,0,1,13496000000,2,13496000000,467
coinbase100131,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6642110372274051,tx,99f0e6075a6c7a54c41c814ae921cf797206b1bdd568864ab51ffc62aab6c7bc,100131,000000000004592c114ed28ebbeb7728e85ff87c6e2c272dcde78c316aea777c,0,1,5000000000,1,5000000000,491
6111300260039469,tx,0c4c9e93cbf42c53df147db593b4e81fd64b7a1543607035656c59ecc88fb1ad,100180,00000000000222727721059aa856d5f428494b40e86ce8fd987169f7f1ccaad3,0,1,34260000000,2,34260000000,650
7363073199239302,tx,e4b7a962f4c32e8e3d192bd45291273b9df6c93bda5cd995933584f7936845d1,100188,000000000001b55cc46546ce9d2cd24a478aeda552b10b6b9492f5f644beb256,0,1,2849000000,2,2849000000,703
